timestamp,UTC time,latitude,longitude,altitude,accuracy
1619437866000,2021-04-26T11:51:06Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.248531430499186
1619437867000,2021-04-26T11:51:07Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.248653724703326
1619437868000,2021-04-26T11:51:08Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.2487768452494
1619437869000,2021-04-26T11:51:09Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.248892451600792
1619437870000,2021-04-26T11:51:10Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.24900973801892
1619437871000,2021-04-26T11:51:11Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.24912607787064
1619437871999,2021-04-26T11:51:11Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.24923699585131
1619437872999,2021-04-26T11:51:12Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249231499795536
1619437873999,2021-04-26T11:51:13Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.24919233598222
1619437874999,2021-04-26T11:51:14Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249249284749238
1619437875999,2021-04-26T11:51:15Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249294166910156
1619437876999,2021-04-26T11:51:16Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249340232816392
1619437877999,2021-04-26T11:51:17Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249382396481616
1619437878999,2021-04-26T11:51:18Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249425956207936
1619437879999,2021-04-26T11:51:19Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249398718807866
1619437880999,2021-04-26T11:51:20Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249380410648016
1619437881999,2021-04-26T11:51:21Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249367620636413
1619437882999,2021-04-26T11:51:22Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.24934398373972
1619437883999,2021-04-26T11:51:23Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249330571058264
1619437884999,2021-04-26T11:51:24Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249311894833022
1619437885999,2021-04-26T11:51:25Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.2493244241147
1619437886999,2021-04-26T11:51:26Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249213843975795
1619437887999,2021-04-26T11:51:27Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.249200039192566
1619437888999,2021-04-26T11:51:28Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.2492034349224
1619437889999,2021-04-26T11:51:29Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247998538273494
1619437890999,2021-04-26T11:51:30Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247301388358924
1619437891999,2021-04-26T11:51:31Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247315818753249
1619437892999,2021-04-26T11:51:32Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247326234573986
1619437893999,2021-04-26T11:51:33Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247339114119484
1619437894999,2021-04-26T11:51:34Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247353580539633
1619437895999,2021-04-26T11:51:35Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247371287458266
1619437896999,2021-04-26T11:51:36Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247369903491911
1619437897999,2021-04-26T11:51:37Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247373917402582
1619437898999,2021-04-26T11:51:38Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247386162534154
1619437899999,2021-04-26T11:51:39Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247397829651309
1619437900999,2021-04-26T11:51:40Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.24737425508684
1619437901999,2021-04-26T11:51:41Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.24734453495842
1619437902999,2021-04-26T11:51:42Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247312377270534
1619437903999,2021-04-26T11:51:43Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247324284114582
1619437904999,2021-04-26T11:51:44Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247295285003432
1619437905999,2021-04-26T11:51:45Z,42.36892387538643,-71.10775290588259,14.182190300896764,14.247277925252645
1619438401687,2021-04-26T12:00:01Z,42.36894935479189,-71.10772006422258,6.121747970581055,65
1619438410687,2021-04-26T12:00:10Z,42.36894935479189,-71.10772006422258,6.121747970581055,65
1619438717396,2021-04-26T12:05:17Z,42.368949346231496,-71.10772007979914,10.165284156799316,166.40940028927082
1619438717665,2021-04-26T12:05:17Z,42.36890494236812,-71.10776922911892,12.817882537841797,65
1619438718723,2021-04-26T12:05:18Z,42.36892639335961,-71.10778439823162,13.071191787719728,65
1619438721273,2021-04-26T12:05:21Z,42.36893383590422,-71.1077892125413,13.44979362882542,45.019323033994674
1619438722275,2021-04-26T12:05:22Z,42.36893383590422,-71.1077892125413,13.44979362882542,21.63870535065724
1619438723279,2021-04-26T12:05:23Z,42.36893383590422,-71.1077892125413,13.44979362882542,23.070523881380083
1619438724274,2021-04-26T12:05:24Z,42.36893383590422,-71.1077892125413,13.44979362882542,24.860995523117257
1619438725272,2021-04-26T12:05:25Z,42.36893383590422,-71.1077892125413,13.44979362882542,26.643203782295725
1619438726271,2021-04-26T12:05:26Z,42.36893383590422,-71.1077892125413,13.44979362882542,27.377008605504212
1619438727273,2021-04-26T12:05:27Z,42.36893383590422,-71.1077892125413,13.44979362882542,28.02710424995539
1619438728275,2021-04-26T12:05:28Z,42.36893383590422,-71.1077892125413,13.44979362882542,28.899624429375788
1619438729277,2021-04-26T12:05:29Z,42.36893383590422,-71.1077892125413,13.44979362882542,27.713714542538455
1619438730275,2021-04-26T12:05:30Z,42.36893383590422,-71.1077892125413,13.44979362882542,26.391962537044694
1619438731273,2021-04-26T12:05:31Z,42.36893383590422,-71.1077892125413,13.44979362882542,25.423739870930444
1619438732275,2021-04-26T12:05:32Z,42.36893383590422,-71.1077892125413,13.44979362882542,22.67562818443
1619438733235,2021-04-26T12:05:33Z,42.36893383590422,-71.1077892125413,13.44979362882542,21.603853853106152
1619438734185,2021-04-26T12:05:34Z,42.36893383590444,-71.1077892125413,13.449793665669858,21.603853853106152
1619438735135,2021-04-26T12:05:35Z,42.36893383590444,-71.1077892125413,13.449793665669858,20.749390885040167
1619438736085,2021-04-26T12:05:36Z,42.36893383590444,-71.1077892125413,13.449793665669858,20.075553489975704
1619438737035,2021-04-26T12:05:37Z,42.36893383590444,-71.1077892125413,13.449793665669858,19.617484283490093
1619438738000,2021-04-26T12:05:38Z,42.36893383590444,-71.1077892125413,13.449793665669858,18.829825033799164
1619438739000,2021-04-26T12:05:39Z,42.36893383590444,-71.1077892125413,13.449793665669858,18.300241012547133
1619438740000,2021-04-26T12:05:40Z,42.36893383590444,-71.1077892125413,13.449793665669858,17.863246306559983
1619438741000,2021-04-26T12:05:41Z,42.36893383590444,-71.1077892125413,13.449793665669858,16.3407295841809
1619438742000,2021-04-26T12:05:42Z,42.36893383590444,-71.1077892125413,13.449793665669858,15.69614134931954
1619438743000,2021-04-26T12:05:43Z,42.36893383590444,-71.1077892125413,13.449793665669858,15.035571420101254
1619438744000,2021-04-26T12:05:44Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.808404841494092
1619438745000,2021-04-26T12:05:45Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.277797831402074
1619438746000,2021-04-26T12:05:46Z,42.36893383590444,-71.1077892125413,13.449793665669858,22.899824223692015
1619438747000,2021-04-26T12:05:47Z,42.36893383590444,-71.1077892125413,13.449793665669858,13.378404101304156
1619438748000,2021-04-26T12:05:48Z,42.36893383590444,-71.1077892125413,13.449793665669858,13.320356633384206
1619438749000,2021-04-26T12:05:49Z,42.36893383590444,-71.1077892125413,13.449793665669858,12.943005290581247
1619438750000,2021-04-26T12:05:50Z,42.36893383590444,-71.1077892125413,13.449793665669858,12.5544162547966
1619438751000,2021-04-26T12:05:51Z,42.36893383590444,-71.1077892125413,13.449793665669858,12.459277614369212
1619438751999,2021-04-26T12:05:51Z,42.36893383590444,-71.1077892125413,13.449793665669858,13.964020145550446
1619438752999,2021-04-26T12:05:52Z,42.36893383590444,-71.1077892125413,13.449793665669858,12.007867493434745
1619438753999,2021-04-26T12:05:53Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.244509841181658
1619438754999,2021-04-26T12:05:54Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.244061456990554
1619438755999,2021-04-26T12:05:55Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.24376653219372
1619438756999,2021-04-26T12:05:56Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.243429747744834
1619438757999,2021-04-26T12:05:57Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.243483933646196
1619438758999,2021-04-26T12:05:58Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.243258005756378
1619438759999,2021-04-26T12:05:59Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.243066006936637
1619438760999,2021-04-26T12:06:00Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242922259265471
1619438761999,2021-04-26T12:06:01Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242764290890904
1619438762999,2021-04-26T12:06:02Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242642548342888
1619438763999,2021-04-26T12:06:03Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242659025081442
1619438764999,2021-04-26T12:06:04Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242575592588436
1619438765999,2021-04-26T12:06:05Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242511822462571
1619438766999,2021-04-26T12:06:06Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242456127046488
1619438767999,2021-04-26T12:06:07Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242405743978464
1619438768999,2021-04-26T12:06:08Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242422704938477
1619438769999,2021-04-26T12:06:09Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242430829604844
1619438770999,2021-04-26T12:06:10Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242388878761965
1619438771999,2021-04-26T12:06:11Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242348374054211
1619438772999,2021-04-26T12:06:12Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242317409652667
1619438773999,2021-04-26T12:06:13Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242293190642847
1619438774999,2021-04-26T12:06:14Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242311962725513
1619438775999,2021-04-26T12:06:15Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.2423325063082
1619438776999,2021-04-26T12:06:16Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242334342452788
1619438777999,2021-04-26T12:06:17Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242289102105682
1619438778999,2021-04-26T12:06:18Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242273698214678
1619438779999,2021-04-26T12:06:19Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.2422744752473
1619438780999,2021-04-26T12:06:20Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242268646123716
1619438781999,2021-04-26T12:06:21Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242277197786288
1619438782999,2021-04-26T12:06:22Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242275127527344
1619438783999,2021-04-26T12:06:23Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242286581674728
1619438784999,2021-04-26T12:06:24Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242304154668876
1619438785999,2021-04-26T12:06:25Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242320275759624
1619438786999,2021-04-26T12:06:26Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.24238077449455
1619438787999,2021-04-26T12:06:27Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.2424083477583
1619438788999,2021-04-26T12:06:28Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242475755164952
1619438789999,2021-04-26T12:06:29Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242560084315391
1619438790999,2021-04-26T12:06:30Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242583479613687
1619438791999,2021-04-26T12:06:31Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242596750579104
1619438792999,2021-04-26T12:06:32Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242596739292113
1619438793999,2021-04-26T12:06:33Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242627254024008
1619438794999,2021-04-26T12:06:34Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242662915926235
1619438795999,2021-04-26T12:06:35Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.24269146894542
1619438796999,2021-04-26T12:06:36Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242729504478229
1619438797999,2021-04-26T12:06:37Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242771300948096
1619438798999,2021-04-26T12:06:38Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242788773714992
1619438799999,2021-04-26T12:06:39Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242826257839631
1619438800999,2021-04-26T12:06:40Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242854489566948
1619438801999,2021-04-26T12:06:41Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.24288359005674
1619438802999,2021-04-26T12:06:42Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242916802176154
1619438803999,2021-04-26T12:06:43Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.2429511601339
1619438804999,2021-04-26T12:06:44Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.242984803230351
1619438805999,2021-04-26T12:06:45Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.243024961713566
1619438806999,2021-04-26T12:06:46Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.243058303256827
1619438822999,2021-04-26T12:07:02Z,42.36893383590444,-71.1077892125413,13.449793665669858,14.24325959339237
1619439617359,2021-04-26T12:20:17Z,42.36943395795221,-71.10686549127063,7.947349071502685,1414
1619439617491,2021-04-26T12:20:17Z,42.36980911493913,-71.10617257943,7.744218349456787,1414
1619439617752,2021-04-26T12:20:17Z,42.36895420633147,-71.10779021459018,14.097301483154297,65
1619439618680,2021-04-26T12:20:18Z,42.36893203528224,-71.10776111196793,14.19522476196289,65
1619439624795,2021-04-26T12:20:24Z,42.36896557602839,-71.10772359695697,14.196725845336914,65
1619439626252,2021-04-26T12:20:26Z,42.36895167156627,-71.10771617573035,14.553046765339731,28.628686458892737
1619439627202,2021-04-26T12:20:27Z,42.36895167156627,-71.10771617573035,14.553046765339731,22.407608635871348
1619439628152,2021-04-26T12:20:28Z,42.36895167156627,-71.10771617573035,14.553046765339731,21.961329621489007
1619439629102,2021-04-26T12:20:29Z,42.36895167156627,-71.10771617573035,14.553046765339731,15.984473830438596
1619439630052,2021-04-26T12:20:30Z,42.36895167156627,-71.10771617573035,14.553046765339731,15.1168245407656
1619439631002,2021-04-26T12:20:31Z,42.36895167156627,-71.10771617573035,14.553046765339731,14.680470831037612
1619439632000,2021-04-26T12:20:32Z,42.36895167156627,-71.10771617573035,14.553046765339731,14.564677461463097
1619439632999,2021-04-26T12:20:32Z,42.36895167156627,-71.10771617573035,14.553046765339731,14.26314294596884
1619439633999,2021-04-26T12:20:33Z,42.36895167156627,-71.10771617573035,14.553046765339731,14.498576021857664
1619439634999,2021-04-26T12:20:34Z,42.36895167156627,-71.10771617573035,14.553046765339731,13.764589013386738
1619439635999,2021-04-26T12:20:35Z,42.36895167156627,-71.10771617573035,14.553046765339731,13.704243277433784
1619439636999,2021-04-26T12:20:36Z,42.36895167156627,-71.10771617573035,14.553046765339731,14.430238444404957
1619439637999,2021-04-26T12:20:37Z,42.36895167156627,-71.10771617573035,14.553046765339731,14.656481028704812
1619439638999,2021-04-26T12:20:38Z,42.368951671566485,-71.10771617573035,14.55304680299014,14.656481028704812
1619439639999,2021-04-26T12:20:39Z,42.368951671566485,-71.10771617573035,14.55304680299014,27.75833130695004
1619439640999,2021-04-26T12:20:40Z,42.368951671566485,-71.10771617573035,14.55304680299014,13.475404767197706
1619439641999,2021-04-26T12:20:41Z,42.368951671566485,-71.10771617573035,14.55304680299014,12.621842507866104
